filename,class_label,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,glcm_energy,glcm_homogeneity,shannon_entropy
0003.jpg,violin,2340.0,209.5391035079956,0.5675675675675675,0.6697235312057706,97.51457905544147,45.388454476567844,0.05597587282439578,0.20502347503701773,10.93845668249672
0018.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0168.jpg,violin,4687.0,351.48022878170013,1.6666666666666667,0.47676351906703385,58.88428217821782,46.54491000463442,0.2720551558714703,0.4279568617612918,9.196249808891007
0168.jpg,violin,51.0,29.656854152679443,1.0,0.7286683015792045,127.53030303030303,85.22807541709547,0.08505172717997146,0.05008237670550812,7.128258131355659
0131.jpg,violin,3135.5,249.92387926578522,0.5952380952380952,0.6308137665550194,87.01447044334975,45.65900976126911,0.03796933837820467,0.18911948584380273,11.367007957756757
0106.jpg,violin,15468.5,530.3847761154175,1.5196078431372548,0.6909966884353248,169.36530638189677,46.99808191891352,0.025603256717376344,0.20569638511478297,11.878121222309055
0119.jpg,violin,352.0,116.28427064418793,0.2765957446808511,0.32712262382965634,93.65601965601965,53.02551059014945,0.0326453060984432,0.08825143608216239,9.962644828162684
0119.jpg,violin,1233.5,194.32590091228485,1.1388888888888888,0.4104758758681886,80.74093655589124,49.194341018522955,0.02166176938955864,0.05535093161649966,11.180928055057196
0119.jpg,violin,394.0,86.97056233882904,0.4,0.6545781879341435,59.19266055045872,49.019042745009486,0.036940079810926625,0.05326051652569766,9.61317358790053
0187.jpg,violin,4719.0,322.6518017053604,0.9148936170212766,0.5696284241339257,149.7400328812166,51.95124445645494,0.019541446624328145,0.17695117930379087,12.242673818044748
0042.jpg,violin,4659.0,541.2447280883789,1.099009900990099,0.199855091159101,114.49458631256384,68.74500201951693,0.02028789702352464,0.1908326636209174,12.311900341105002
0115.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0185.jpg,violin,4743.0,309.96550965309143,0.504424778761062,0.6203492262555587,88.97173289635396,30.689682899113098,0.021867874816204582,0.19421418786642336,11.83217919555777
0169.jpg,violin,586.0,112.28427064418793,2.4444444444444446,0.58407636873621,72.78716744913928,24.74309485480485,0.038554582199939985,0.2036323541848031,9.76223151442054
0061.jpg,violin,3645.5,392.23253560066223,0.6183206106870229,0.29776917363501015,76.96354576448991,52.39651905659042,0.486216923246462,0.5456456831978382,7.199493275702379
0095.jpg,violin,2007.0,194.36753070354462,0.6119402985074627,0.6675899680949506,90.62464183381088,47.74251902114029,0.04019645729821528,0.1348683702166288,11.418059837595274
0076.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0035.jpg,violin,3108.0,323.64675080776215,0.8018867924528302,0.37286221178272533,95.02962048750386,45.54090273362665,0.11739683197933169,0.44361187829660753,9.917897584897538
0156.jpg,violin,4877.0,358.30865609645844,1.819672131147541,0.4773621924327803,130.90319381075184,67.56675930235536,0.03340961256441623,0.22222560568878832,11.911954197641226
0017.jpg,violin,16156.0,625.2792181968689,1.0296296296296297,0.5192729730114619,90.67351528782444,71.01760214649654,0.025258344644032708,0.191713541382638,12.897855496773602
0047.jpg,violin,1537.0,179.33809304237366,1.0769230769230769,0.6005354326050872,100.4002478314746,40.58593037829934,0.04165317564041302,0.2289519017352944,11.193926948248105
0028.jpg,violin,860.5,118.72792184352875,0.8235294117647058,0.7671053405799878,25.766050054406964,53.390697644373226,0.16887869513338857,0.5209311918093569,7.285587323538751
0028.jpg,violin,4999.0,334.02438509464264,0.3333333333333333,0.563036635642018,90.47410281280311,41.51224631511959,0.0719793253880079,0.2823934929299279,10.581341915212134
0028.jpg,violin,258.5,92.18376529216766,1.0909090909090908,0.38226234986891316,119.96666666666667,84.69210247846148,0.07992354843435254,0.18120752039290633,8.857718942144002
0059.jpg,violin,11889.5,500.5512977838516,1.5257731958762886,0.5963157385459762,151.27606400527878,100.56262175992866,0.26735110648791555,0.4466328939232419,9.265880574811089
0026.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0087.jpg,violin,8832.0,606.2152898311615,1.6170212765957446,0.30200570895374396,99.53649153660145,68.35940605198655,0.20887559372613326,0.3768959102128415,10.082415914937881
0101.jpg,violin,330.5,157.154327750206,0.7027027027027027,0.16816229950822953,99.71641791044776,26.7880789389289,0.030596695563426823,0.1397086505036898,10.38029152783477
0101.jpg,violin,731.5,239.29646337032318,0.2708333333333333,0.1605283102597146,96.2541567695962,58.49680351877071,0.10211989141309452,0.24331946795829457,10.142280761855995
0019.jpg,violin,881.5,187.5218585729599,1.05,0.3150129321560176,110.8171368861024,49.9177902939607,0.021730175871709455,0.1548936535227588,11.794596625108147
0133.jpg,violin,12120.5,468.87005722522736,1.853658536585366,0.6928279539757196,96.35670336787565,68.54063880755534,0.025324388616691274,0.17818724642930292,12.732172452701844
0060.jpg,violin,5283.0,504.6761863231659,1.4105263157894736,0.26065427341445585,92.2459611544745,42.285001704480074,0.3333712850749361,0.558468408232944,7.9259986992201465
0182.jpg,violin,4915.0,366.9949474334717,1.7164179104477613,0.45857799993187803,65.97069813176007,40.39348408278788,0.16177028973130667,0.38521396525305696,9.936868607840376
0148.jpg,violin,3191.5,249.4385986328125,0.5833333333333334,0.6445808471462945,109.29561270801815,48.189766669013856,0.053298316815056083,0.20980268190027537,11.058758190492995
0148.jpg,violin,66.5,33.071067690849304,0.6666666666666666,0.7640733933156143,133.03614457831324,75.58183082858461,0.0789672569132238,0.06248617705375754,7.344698138557746
0029.jpg,violin,3190.0,246.50966668128967,0.5402298850574713,0.6596789681642342,95.13208118751893,41.16059537363791,0.0174215072599234,0.10841765049749653,12.140419904516614
0138.jpg,violin,83.0,35.65685415267944,1.1,0.8203551467543069,77.57425742574257,31.579648332510278,0.07314369419163898,0.08584970570006245,7.57385591133461
0127.jpg,violin,7095.5,381.92387998104095,1.9242424242424243,0.6112786689495634,60.152873247181745,60.916147405289294,0.05950188109400758,0.24463966213370286,11.540027955576328
0103.jpg,violin,346.5,91.21320307254791,0.6071428571428571,0.5233565806504265,206.16666666666666,31.260369219839422,0.03671179509687172,0.07116061810950158,9.619810104964087
0103.jpg,violin,3405.0,339.6812388896942,3.0681818181818183,0.37083768279416635,71.50463092899243,46.2160926175812,0.019792433300792035,0.1734528677311774,12.000016022688548
0090.jpg,violin,1707.0,191.0538227558136,1.5,0.5876678356837352,154.87290969899666,78.23167229707242,0.16993834334804994,0.31544025311494256,9.621074975223369
0090.jpg,violin,3551.5,280.208150267601,0.7411764705882353,0.568407967070106,101.64163265306122,63.156540276105765,0.1273802466542711,0.27916463662141333,10.559138462391248
0144.jpg,violin,64.0,48.28427040576935,0.631578947368421,0.3449677460766658,181.04705882352943,76.55077605667294,0.11393187463914507,0.2194069066613218,7.630952003098841
0144.jpg,violin,5506.5,574.423442363739,0.9765625,0.20971099318508715,100.38665272695592,52.010666500208764,0.4270117703387066,0.5392507821769558,7.504728415290826
0088.jpg,violin,8612.5,544.2325356006622,1.5632183908045978,0.3654013066679311,80.03952122854562,57.013871518870175,0.1076162054458891,0.31071903754651775,10.909573023984478
0171.jpg,violin,3077.0,233.1959583759308,0.5595238095238095,0.7110421103051516,95.57524348099277,57.83690582053635,0.07686988909207855,0.1569645129344454,11.555112142952062
0171.jpg,violin,71.0,36.485281229019165,1.0,0.6702438172110441,142.46067415730337,91.29161279021007,0.0769800358919501,0.07149352006940488,7.4251861786340925
0171.jpg,violin,106.5,42.24264061450958,0.7142857142857143,0.7499932504701317,159.9765625,82.18115135591368,0.06964257450311208,0.05125187951963531,7.7868034012039065
0180.jpg,violin,4218.5,387.3208476305008,1.8709677419354838,0.3533671470916111,139.28535641084036,76.715556288989,0.05326159667551326,0.28087126477200064,11.299560407254665
0093.jpg,violin,2216.5,219.43859899044037,0.547945205479452,0.5784309944102471,97.30755939524838,45.04411572960472,0.0320819413484539,0.11619037707344211,11.643772907564168
0093.jpg,violin,89.5,69.55634891986847,0.9285714285714286,0.23246594738540252,109.59349593495935,79.16000441612263,0.06668260863811928,0.09912211417117577,8.105891899277514
0013.jpg,violin,2952.5,269.0954523086548,0.5529411764705883,0.5123739646372512,136.78634146341463,42.222163587353315,0.05393024471173013,0.23352654559977898,10.584032678283503
0013.jpg,violin,3194.5,260.4091604948044,0.5764705882352941,0.5919707408717986,114.87073391724554,51.06369807095389,0.0451223426628292,0.1849469410521839,11.13352613633505
0040.jpg,violin,2332.5,208.2670259475708,0.5915492957746479,0.6757568951204919,100.47092783505154,54.03893289297344,0.016830950770709514,0.08264816614462839,12.045862906533893
0116.jpg,violin,332.0,98.42640614509583,2.2222222222222223,0.43065023825792753,92.22340425531915,66.37083989532637,0.038342646249842655,0.22498530994578955,9.67085939978675
0116.jpg,violin,1672.5,175.2132030725479,0.8235294117647058,0.684608571605578,69.226393629124,31.060657520139447,0.02531963939158115,0.17344786424639366,11.032606618708014
0116.jpg,violin,2301.5,404.2914100885391,2.3333333333333335,0.17694235987718257,139.55282258064517,61.59543827449065,0.017424642867168934,0.19898974623618984,12.291740204250518
0024.jpg,violin,3202.5,242.1248903274536,0.5402298850574713,0.6864677331829842,127.39016294508147,54.945511274416255,0.06817217279063151,0.17122630513148568,11.329365241351148
0030.jpg,violin,539.5,100.04163014888763,0.8666666666666667,0.6773915790022407,44.41226575809199,26.90092338923382,0.05402879890494616,0.20554842389732897,9.373798773612238
0037.jpg,violin,2556.5,231.92388010025024,0.5714285714285714,0.5972617806576694,90.5827067669173,51.093430578818165,0.05781049638267865,0.16393834052686856,11.277352317523968
0004.jpg,violin,56.5,33.071067690849304,0.46153846153846156,0.6491751386816873,172.6027397260274,74.57325895653221,0.09036415480362102,0.05646132175435181,6.96082916971043
0178.jpg,violin,2928.5,230.1248905658722,0.5119047619047619,0.6949089456018305,102.06427158866184,58.12416660268341,0.042161209695701585,0.13805354840303066,11.510487142432927
0050.jpg,violin,7375.0,386.93607234954834,0.553030303030303,0.6190039932808029,115.35708609271524,46.55924844056447,0.06991304028504505,0.23448531770688164,11.396446186963324
0126.jpg,violin,3559.5,243.4385985136032,0.5952380952380952,0.7547793035739337,132.05613079019074,66.4101704996468,0.04147231032340903,0.19160302723789938,11.289365025104178
0126.jpg,violin,98.5,51.55634891986847,0.4,0.46567378067970117,129.0569105691057,53.29901855637966,0.06102859818083951,0.040530067476011934,8.086425478789439
0110.jpg,violin,1452.5,153.6984841823578,1.3611111111111112,0.7726571651052192,84.82372214941022,51.14525597953778,0.04000178161755892,0.29907143216347437,10.22216323864501
0188.jpg,violin,1387.5,149.49747359752655,0.6666666666666666,0.7801446757560215,116.61538461538461,41.61171425588724,0.02311570251209377,0.09309663407661091,11.166552990842824
0188.jpg,violin,1521.5,368.03152334690094,0.8846153846153846,0.14116004304582414,109.13978494623656,41.38455961329356,0.3052248196807585,0.39607937720004877,8.752088065794727
0074.jpg,violin,6310.5,413.40410912036896,1.3020833333333333,0.46400649205187,108.54153182308522,85.70686480952111,0.04553843044432673,0.3183037220924847,11.64725865268758
0015.jpg,violin,3304.5,282.7523068189621,0.5,0.5194016281582277,78.24672298281386,32.91991724241966,0.015033266891781069,0.06257680791254766,12.345786484197319
0057.jpg,violin,3004.0,244.30865621566772,0.6785714285714286,0.6324585710281818,76.17293474766956,64.5700986601806,0.20254272701239728,0.30101376740692226,9.980646014830548
0057.jpg,violin,274.5,98.18376553058624,1.0,0.3578267835361692,106.858934169279,92.13862140805483,0.15621388471508474,0.20256068664910679,8.31888468849586
0104.jpg,violin,8264.5,700.4579306840897,1.2647058823529411,0.2116714741767228,167.7939839104582,62.87269104456246,0.01644381700905474,0.17867561340324778,12.765198811305357
0085.jpg,violin,91.5,45.21320283412933,1.9,0.5624713579942437,148.125,97.19532295111442,0.16545858457594928,0.26315260149451963,7.140875245322144
0085.jpg,violin,7235.0,653.7300099134445,0.7164179104477612,0.21274117592588662,155.50624501727344,78.8479003570171,0.2516938640628528,0.4033296170177292,9.41849466676064
0052.jpg,violin,7640.5,407.5218585729599,0.5714285714285714,0.5781357525923816,76.224635829287,33.69514470467617,0.03737728690323016,0.25071527690637757,11.766166739976152
0100.jpg,violin,261.5,164.32590091228485,0.2602739726027397,0.12169409722922846,86.58456973293768,55.114928203421286,0.022017467490851494,0.05964285725938005,11.122369165395599
0100.jpg,violin,5856.0,378.85281240940094,1.4819277108433735,0.5127077720866935,141.72505800464037,74.04799712726724,0.013070865264962168,0.10693889200748628,13.192313796240247
0121.jpg,violin,4552.5,438.23253524303436,1.425531914893617,0.2978863368545694,127.29580434324268,74.3112985248373,0.4281559520792573,0.5458548407729608,7.301782968198463
0136.jpg,violin,12990.5,538.4680360555649,1.6195652173913044,0.5630096966075988,12.177194174024603,22.639253625064068,0.524951144317992,0.6966354658703514,5.456352960724515
0065.jpg,violin,3083.5,241.9238796234131,0.5465116279069767,0.6620584605669764,115.58521303258145,40.240290248586135,0.06731253223352003,0.21358867995131026,10.551487940881678
0114.jpg,violin,4063.5,384.63455605506897,2.2238805970149254,0.3451544918403067,97.36191826128042,40.18833391841634,0.12791229278990293,0.43774820132184433,9.943016642622972
0102.jpg,violin,3607.0,245.68123972415924,0.6046511627906976,0.7509517202612993,100.07181280258203,68.40550041346056,0.0689297726869813,0.20844032584904781,11.177943548731532
0102.jpg,violin,58.0,31.656854152679443,0.9,0.7272811757097568,140.82432432432432,94.69172715771441,0.08431710977020027,0.07731952032541144,7.209427875597735
0009.jpg,violin,4491.5,448.0315252542496,0.644927536231884,0.2811798018661098,105.7070879590094,44.89012139031462,0.3890211245546999,0.49793072959987045,8.03000634728941
0054.jpg,violin,6316.5,369.6639938354492,0.5645161290322581,0.5808607909653113,67.16571516741243,49.53517936828971,0.1266529569211208,0.2842182896173481,10.798812780612547
0075.jpg,violin,587.5,97.89949476718903,1.04,0.7702945655297655,230.17138364779873,14.481517128294643,0.06671251756604604,0.27004281738346025,8.741305833874614
0075.jpg,violin,5004.0,374.30865597724915,1.0,0.44881506310077945,109.05911901081916,90.94269293514736,0.22514581500993433,0.41230418030782545,9.383500949003317
0134.jpg,violin,5994.0,476.39191567897797,1.5121951219512195,0.3318928043674562,134.87326892109502,59.35795133677287,0.031604680108844964,0.24692140099820256,12.047819993579614
0048.jpg,violin,61.0,33.31370830535889,0.6666666666666666,0.6907068157451752,114.40259740259741,84.82376837635303,0.07806474433692857,0.04299579280142317,7.368507659481881
0048.jpg,violin,3341.5,351.58073353767395,0.34306569343065696,0.3397044168727484,88.14982876712328,63.02642760346408,0.2230924621750636,0.3486065186081262,9.488227585287808
0154.jpg,violin,2953.5,250.40916049480438,0.5662650602409639,0.5918973761113747,82.12006525285481,44.67852842745298,0.04330474948894664,0.17105689084055475,11.077175212537064
0064.jpg,violin,587.5,128.24264061450958,0.21818181818181817,0.44890333427033235,86.75766871165644,31.251741341825788,0.046280991735537194,0.20196222255431426,9.357206402893345
0064.jpg,violin,13067.0,478.2842707633972,1.2941176470588236,0.7178167000713762,78.54280989250545,48.656564584215715,0.02923949207913927,0.2608932958666609,11.846710187604074
0094.jpg,violin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0158.jpg,violin,4260.0,296.7350616455078,0.8404255319148937,0.6079694174756014,109.51401869158879,48.03154567048978,0.20853833968937102,0.35469294957550374,9.747288040674432
0166.jpg,violin,1476.5,172.3259003162384,0.5964912280701754,0.6248017007355106,105.51542416452442,63.68746305008402,0.023524345443740127,0.1211508645805917,11.375145607074943
0034.jpg,violin,3121.5,252.40916085243225,0.5632183908045977,0.6156912439237217,77.05256648113792,45.27998879403645,0.06445219664786898,0.1810145967481262,11.253432719805458
0007.jpg,violin,3143.0,236.85281205177307,0.5714285714285714,0.70403970852835,99.47753846153846,59.301028296461695,0.05844892731154327,0.20235710623841952,11.044574475539235
0007.jpg,violin,227.0,101.94112491607666,1.0909090909090908,0.27449654204119156,118.48175182481752,87.8616698263147,0.08441534835641717,0.1757827093110691,8.81890742325635
